review_id,review_text,brand,product,date,sentiment,user_verified,rating
6b2417ff-6ed3-4688-aca2-148a1a020233,Do not buy. Packaging was okay,TechPro,Camera,2022-02-06,Negative,False,2
4bf91931-b13e-4b65-bdcd-4537c74098bc,Poor quality. It's an average product,TechPro,Laptop,2021-02-18,Negative,False,3
a48c0613-65ca-4663-982d-77cfe34eb703,Do not buy. Could be better,NovaTech,Laptop,2022-05-16,Negative,True,1
fabfd9a2-dc0a-48a0-9157-d4067bdab031,Very unhappy. No issues with delivery,NovaTech,Camera,2023-03-08,Negative,False,2
60ab1a20-590b-436c-b476-25b774972c24,Terrible experience. Delivery was fast,NovaTech,Phone,2021-11-15,Negative,True,3
460791d0-3c86-41e2-8dd4-abf45edc9cbc,Do not buy. Could be better,TechPro,Tablet,2022-06-09,Negative,True,3
653e1ffe-d140-40db-bb4a-d1344bb0aada,Not worth it. Still testing the features,SmartWare,Camera,2022-09-27,Negative,False,2
bb98c236-df7b-4b34-a05a-4e7d25abdee4,Expected more. Could be better,SmartWare,Phone,2023-10-10,Negative,True,3
f989a886-62a1-4447-8bcd-df5edfe90959,Expected more. Delivery was fast,Gadgetron,Camera,2021-09-24,Negative,False,3
074119e1-5352-4c3c-89fd-53a58ef658fb,Poor quality. Just starting to use it,SmartWare,Laptop,2022-10-18,Negative,False,1
ada434e7-1e92-45d5-a3c2-e8b9ce449527,Broke quickly. Packaging was okay,TechPro,Phone,2021-08-20,Negative,False,1
28f13f08-bb4e-48fa-ae47-b96aa57a7e01,Very disappointing. Just starting to use it,Gadgetron,Camera,2021-04-20,Negative,False,2
1fa8f55b-d814-4695-b006-ec2796ff518d,Very unhappy. Delivery was fast,Gadgetron,Laptop,2023-05-22,Negative,False,1
fe8b47aa-dc26-4b0c-85e4-fecf365c0cdc,Terrible experience. Packaging was okay,TechPro,Laptop,2022-09-28,Negative,False,2
f048879a-2008-4d92-9bec-0a2a8fe1f445,Very unhappy. No issues with delivery,Gadgetron,Phone,2021-04-18,Negative,False,3
8ea08983-4c61-4cac-9813-751ecb6d5c62,Very unhappy. Could be better,TechPro,Phone,2022-10-18,Negative,True,3
868a2416-7e04-4e87-9e2f-e5350e15340c,Very unhappy. Could be better,NovaTech,Laptop,2022-12-27,Negative,True,3
3f439883-b272-40ee-bf2d-d1f67a98d2cb,Very disappointing. Still testing the features,Gadgetron,Laptop,2023-11-11,Negative,False,3
c7e6d14f-42a5-4277-ab5b-41ce6fd67ee2,Broke quickly. No issues with delivery,SmartWare,Tablet,2022-06-08,Negative,False,1
ff58f5f6-926c-4806-ad4d-382462ae109d,Very unhappy. It's an average product,NovaTech,Laptop,2021-02-22,Positive,True,2
d3e99176-c56d-433c-b3bf-ba8866c4dde4,Waste of money. Still testing the features,TechPro,Laptop,2022-11-06,Negative,True,2
3b3e42d0-5749-4589-b526-c36e3357a5c3,Expected more. No issues with delivery,TechPro,Phone,2021-06-17,Negative,False,1
1f9f32af-f493-4513-812b-670c8ba863bb,Waste of money. Could be better,Gadgetron,Tablet,2021-06-01,Negative,True,2
750bf6a9-f0bb-4aa6-afa4-2cfac43097ad,Very unhappy. Just starting to use it,SmartWare,Tablet,2021-05-23,Negative,True,1
b98a9286-76c8-4d40-9bae-4ec301f63f3a,Expected more. Delivery was fast,NovaTech,Tablet,2021-03-21,Negative,False,2
5e299047-716c-43bc-9aa0-14fa38e561a2,Do not buy. Packaging was okay,NovaTech,Camera,2023-09-28,Negative,False,3
dc72fa0c-7a5e-434c-9e4c-d81ac3b9540a,Poor quality. It's an average product,SmartWare,Camera,2021-04-27,Negative,True,3
bc22415a-709a-4f71-9920-11377f1eb448,Very disappointing. Delivery was fast,Gadgetron,Tablet,2021-12-13,Negative,True,2
5ca4fd69-16e0-4e4e-a81e-7f0ca1e58587,Do not buy. Packaging was okay,Gadgetron,Phone,2023-11-05,Negative,True,3
1390bbd7-c6c5-43be-82ca-82366fc5f257,Not worth it. Just starting to use it,NovaTech,Phone,2022-07-02,Negative,False,2
e7850676-89ff-4eb5-9ada-2386347a646f,Waste of money. Could be better,SmartWare,Phone,2023-06-02,Negative,False,1
8ecf49b5-ccac-4078-8485-3504661ce1fb,Waste of money. Still testing the features,SmartWare,Laptop,2022-08-11,Negative,True,1
6a0fd187-b6e0-4302-8fa8-61ba21b15fa5,Do not buy. Could be better,TechPro,Laptop,2021-06-25,Positive,True,3
6ce7b09d-28c8-4310-9e27-d0187f75ae7b,Broke quickly. No issues with delivery,SmartWare,Laptop,2023-12-23,Negative,True,3
bee2342f-d60b-4315-8f5d-f82c04eb246e,Very disappointing. Could be better,SmartWare,Phone,2023-02-16,Negative,True,3
99ff4a9b-f664-490d-8d13-a39d0ba2aff0,Waste of money. Just starting to use it,TechPro,Camera,2021-09-20,Negative,False,2
bb093e8f-af29-47a6-81c6-07e3a3fed2fe,Not worth it. No issues with delivery,NovaTech,Camera,2021-06-20,Negative,False,2
4d8de363-f16c-4f8b-aa63-cb700749b341,Expected more. No issues with delivery,NovaTech,Tablet,2021-03-18,Negative,False,2
f797c10e-b03d-4ddf-a742-5c908b0c3646,Waste of money. It's an average product,SmartWare,Phone,2021-08-08,Negative,True,3
7e37886d-06df-488d-a5c8-c51865e4f4a6,Very disappointing. Could be better,TechPro,Tablet,2021-05-19,Negative,False,3
3cdee089-c980-46ab-9870-7ad81035e4aa,Very unhappy. Just starting to use it,TechPro,Camera,2023-06-10,Negative,False,3
b23113c8-b37a-4d66-bcce-01f6a27d95de,Very disappointing. Just starting to use it,NovaTech,Phone,2022-02-08,Negative,True,1
aca2e337-8180-4e10-9774-b4e69ff302a5,Very disappointing. Packaging was okay,TechPro,Laptop,2022-09-03,Negative,True,2
0554aca3-77e4-4d79-b47f-d4ecc792612f,Not worth it. Just starting to use it,NovaTech,Camera,2023-06-06,Negative,False,3
fe2e21cd-9029-4a13-9dd7-96bf9bc38f90,Do not buy. Could be better,NovaTech,Laptop,2022-08-02,Negative,True,2
03043040-815f-4931-b9ed-999661209de4,Poor quality. It's an average product,SmartWare,Laptop,2023-02-16,Negative,False,3
12bf0cc8-744b-4b06-b55d-06de53dd3cdd,Very disappointing. Just starting to use it,TechPro,Tablet,2023-11-26,Negative,True,3
2d666b3b-7333-440e-a9e4-287e034304f9,Terrible experience. Packaging was okay,TechPro,Laptop,2023-11-27,Negative,False,3
f2e79b15-20ba-4b38-a583-936a815ceca7,Very unhappy. Packaging was okay,TechPro,Tablet,2022-03-16,Negative,False,1
1616b5a8-191c-423d-aace-93e5d74055e8,Do not buy. Still testing the features,SmartWare,Laptop,2023-06-30,Negative,False,1
f26d861b-fbce-4e9b-b65c-8eff289a921b,Terrible experience. It's an average product,SmartWare,Laptop,2022-10-21,Negative,False,2
952aa61a-de78-4429-bb8c-005680695099,Terrible experience. No issues with delivery,TechPro,Laptop,2022-05-01,Negative,False,2
d8ba5d9b-13d2-460f-abd0-ea69a47626d9,Expected more. Could be better,Gadgetron,Tablet,2023-09-18,Negative,False,2
00935f04-79c7-467e-8e5d-d4d165c008f0,Waste of money. Packaging was okay,Gadgetron,Camera,2021-12-14,Negative,False,1
0108c31e-207d-4c38-bbbe-9e505f00becd,Very disappointing. No issues with delivery,TechPro,Camera,2022-12-13,Negative,True,2
c7c903d0-f7bb-4674-9025-dd229308c5f3,Broke quickly. Packaging was okay,Gadgetron,Tablet,2023-10-16,Negative,False,2
1d2bfc7b-3377-4024-ad3c-e0935459c2cf,Very disappointing. Delivery was fast,SmartWare,Camera,2023-05-15,Negative,True,1
c84e166a-5c3e-48bc-b52d-c864a9660912,Very disappointing. No issues with delivery,SmartWare,Camera,2023-04-27,Negative,True,1
75879b14-a73d-4609-b81f-7e0848f24a3c,Very unhappy. Packaging was okay,TechPro,Tablet,2022-07-06,Negative,True,3
0e151f47-9131-40a1-b72c-4b77571210a6,Very unhappy. It's an average product,SmartWare,Phone,2022-07-20,Negative,False,2
e3361975-0a13-468d-8a7e-0110c87077af,Poor quality. It's an average product,TechPro,Camera,2023-03-02,Negative,True,2
4cfe513d-7a17-4587-833a-fe3e88a93bef,Poor quality. It's an average product,SmartWare,Laptop,2023-02-03,Negative,False,2
31a86d03-d2fb-415c-9852-0d725609535d,Not worth it. Could be better,SmartWare,Phone,2023-09-04,Negative,False,1
e3a19af6-70ae-4d54-bbab-ed184d4b2e6e,Very disappointing. No issues with delivery,TechPro,Phone,2021-07-13,Negative,False,3
63aa1056-3f19-473b-aeae-76d11c13cc24,Terrible experience. Still testing the features,SmartWare,Tablet,2023-04-13,Negative,True,3
9fa37b23-9b7f-4408-be40-c52283ad3de8,Poor quality. Delivery was fast,TechPro,Phone,2022-12-02,Positive,True,2
4bc32f43-5def-44a9-b230-ba6d18e3fce6,Very unhappy. Packaging was okay,NovaTech,Phone,2023-11-10,Negative,False,3
3daec002-850f-4d06-b7a6-39a4af759e53,Waste of money. Delivery was fast,SmartWare,Laptop,2022-05-03,Negative,False,2
2dc6cce9-116b-43f9-b909-7be0bf3c2fca,Very unhappy. Could be better,TechPro,Camera,2023-02-03,Negative,True,3
83cd1bbd-83e5-4548-a4fb-2ca2ca75421d,Expected more. Could be better,Gadgetron,Laptop,2022-07-08,Negative,False,1
cbd1f164-797d-43a6-bde5-b91faa2a26ef,Very disappointing. No issues with delivery,NovaTech,Camera,2022-10-01,Negative,False,1
fdd762ae-1531-4030-9737-049562d3b392,Terrible experience. It's an average product,SmartWare,Camera,2023-05-25,Negative,True,2
2f602231-b9ad-4a32-8b79-39f51a456879,Very unhappy. It's an average product,NovaTech,Laptop,2022-06-02,Negative,False,3
2e4f660b-a7a1-4d1d-9ecb-be7ea664860c,Very unhappy. Could be better,TechPro,Laptop,2021-11-05,Negative,False,3
5acaeecd-ab68-4cde-99e5-669cd33ecb25,Very unhappy. Just starting to use it,NovaTech,Phone,2022-04-30,Negative,True,3
82bfd2b7-040f-443d-a0a5-69d169a3da51,Poor quality. Just starting to use it,Gadgetron,Laptop,2023-10-06,Negative,True,3
4cf9bd8b-e194-46f4-8827-27c2d9f63cb5,Very disappointing. No issues with delivery,SmartWare,Tablet,2021-04-15,Negative,True,3
f97142a5-5b71-4a3f-a5eb-ba679a2e84d6,Poor quality. Just starting to use it,Gadgetron,Phone,2022-03-06,Negative,False,2
9ef913a2-6227-4b1e-9fa6-7a417cee3d61,Do not buy. Still testing the features,SmartWare,Camera,2022-12-15,Negative,False,3
cd3ad839-dce3-4325-8e4b-88d873d25cd0,Terrible experience. No issues with delivery,SmartWare,Laptop,2022-07-29,Negative,False,3
a76d688c-4349-46b7-abaf-c7275c8ce8f7,Broke quickly. It's an average product,NovaTech,Laptop,2022-08-09,Negative,True,2
87394429-f361-453d-b4d7-4220d507c4c2,Not worth it. Could be better,TechPro,Phone,2023-03-17,Negative,True,1
37e0227f-1ff3-460c-9f7f-ea98643861fc,Very disappointing. No issues with delivery,SmartWare,Camera,2022-06-13,Negative,True,3
6cb434e4-d578-48d4-8d43-d7542f5f1357,Terrible experience. Could be better,NovaTech,Laptop,2022-07-09,Negative,False,2
8701aaf9-e75f-40f8-ad33-6ce615c890ef,Very unhappy. Still testing the features,NovaTech,Camera,2021-08-13,Negative,True,3
31deb75e-d295-43f1-831b-e538345f29f1,Very disappointing. Just starting to use it,NovaTech,Phone,2022-04-01,Negative,False,2
504aa29f-ebc1-40cc-8152-e01baf4bc4c6,Terrible experience. Just starting to use it,Gadgetron,Laptop,2023-07-18,Negative,False,2
49037cc6-a119-445d-bd29-d8724b35b626,Do not buy. Just starting to use it,SmartWare,Phone,2022-03-02,Negative,True,2
1c243ba4-8487-464d-b96c-9087057a1d7c,Very disappointing. Still testing the features,SmartWare,Laptop,2023-08-08,Negative,False,3
e3173715-9b66-4187-b096-b46580342bb5,Very disappointing. No issues with delivery,TechPro,Camera,2022-01-27,Negative,False,3
a930d9cb-4d80-478f-a97d-b624db964176,Not worth it. Packaging was okay,SmartWare,Tablet,2022-05-13,Negative,True,2
6b31fc0a-41a6-4f66-a983-70467393e6b3,Broke quickly. No issues with delivery,Gadgetron,Phone,2022-01-27,Negative,True,2
71facadb-7bbf-467f-82b0-b470aa9d1976,Terrible experience. It's an average product,SmartWare,Laptop,2022-01-22,Negative,True,3
31836f87-7836-4515-9904-82b59bd1fc36,Do not buy. Still testing the features,Gadgetron,Camera,2023-07-08,Negative,False,1
aba85e24-5399-40e6-97c1-d3704e1becdc,Do not buy. No issues with delivery,NovaTech,Laptop,2022-11-12,Negative,False,2
af071763-a615-4754-8e94-63f37556afa0,Very unhappy. It's an average product,Gadgetron,Camera,2022-06-07,Negative,True,3
d38a5922-77b7-4f4e-9864-e6591dc11ed2,Waste of money. Just starting to use it,TechPro,Tablet,2022-07-04,Negative,True,1
f4a43b9a-5796-4142-9edb-b531d544a5e8,Very disappointing. It's an average product,NovaTech,Camera,2023-11-08,Negative,True,1
3b235e64-875a-45f2-b612-d2db3481e591,Very unhappy. Could be better,Gadgetron,Tablet,2023-05-15,Negative,True,1
41dbc895-4040-4da3-a33c-b6f5623523df,Terrible experience. Packaging was okay,NovaTech,Laptop,2022-03-15,Negative,False,2
dff4ffcf-47c7-4761-a4d1-e648053efd70,Expected more. Could be better,SmartWare,Phone,2022-06-24,Negative,False,1
00ad9112-1fe6-46d2-afb6-a00bcfbaaf67,Expected more. Still testing the features,NovaTech,Camera,2023-04-18,Negative,True,1
d095ca12-26b4-4fb3-a1ed-3c754e962573,Do not buy. It's an average product,SmartWare,Phone,2021-01-10,Negative,False,3
ed087c7e-e530-4e18-aeb1-7c66d52280cd,Very disappointing. It's an average product,TechPro,Phone,2023-09-28,Negative,True,1
eabd46ff-6089-4bc3-9a09-8ece559bc4d6,Broke quickly. Packaging was okay,SmartWare,Tablet,2021-06-09,Negative,False,2
bd3807e8-7231-47c2-b970-b90ca75ba9b9,Expected more. Delivery was fast,Gadgetron,Phone,2021-02-25,Negative,False,3
475c2703-2b11-438d-b4b7-ac0f26a170a1,Terrible experience. Delivery was fast,Gadgetron,Tablet,2022-09-28,Negative,False,3
259afc2a-7aac-426a-9632-476cedbcd21a,Very unhappy. No issues with delivery,TechPro,Phone,2022-08-28,Negative,True,1
779bd723-3c4c-4d06-b239-02601ebb5854,Very disappointing. No issues with delivery,NovaTech,Tablet,2023-02-23,Negative,False,3
99ab73b7-6bf7-4607-a107-6fd599d7432d,Very unhappy. Packaging was okay,TechPro,Camera,2021-02-04,Negative,True,2
30e22cff-0e53-4565-aad2-c9215b88def3,Expected more. Packaging was okay,Gadgetron,Tablet,2023-02-01,Negative,True,1
1d1df30d-328d-4353-ac41-4c59292ea072,Do not buy. Delivery was fast,TechPro,Phone,2021-06-27,Negative,False,2
eec723ca-c280-4fe4-a6fc-45456f18fcb5,Terrible experience. It's an average product,Gadgetron,Phone,2023-12-02,Negative,False,1
b0effb13-a89e-4d2e-97ab-51e93c3faa9a,Poor quality. Delivery was fast,TechPro,Phone,2023-06-02,Negative,False,1
2434ccf8-6958-4aa4-9ad6-b815506661b6,Expected more. Delivery was fast,TechPro,Phone,2022-08-29,Negative,False,3
738d3922-6d93-454e-9c66-c8ae0a93914d,Waste of money. Delivery was fast,TechPro,Laptop,2022-04-25,Negative,True,1
da7f4c0a-5939-474a-a5a6-f3ff1c54132e,Broke quickly. Packaging was okay,SmartWare,Camera,2023-05-15,Negative,True,1
b7505260-1472-4726-bc43-e44f26696dc2,Terrible experience. No issues with delivery,Gadgetron,Phone,2021-04-16,Negative,False,3
4b60e20c-49c4-4bab-9be6-eb1d2e7fc47b,Very unhappy. Packaging was okay,NovaTech,Camera,2022-11-08,Negative,False,3
f7626da4-4a1b-4ab4-92e1-02ce090a905a,Broke quickly. Just starting to use it,SmartWare,Tablet,2022-02-27,Negative,False,3
7e8bffa4-bc87-4a35-93a0-6c1b4e32ff5d,Broke quickly. Delivery was fast,NovaTech,Phone,2021-06-21,Negative,False,1
479df146-8be1-4258-93a7-2bda61fa3624,Very unhappy. Packaging was okay,TechPro,Laptop,2021-01-19,Negative,True,3
0bba328c-7d37-49af-a4e7-79b01c008126,Do not buy. No issues with delivery,Gadgetron,Tablet,2022-02-01,Negative,True,2
8117be19-8f48-45eb-829c-e4fd60e039bd,Waste of money. Packaging was okay,Gadgetron,Camera,2022-09-08,Negative,False,3
186f952a-d6af-40e0-8c3e-61c043e3ef0d,Poor quality. Still testing the features,NovaTech,Tablet,2022-07-13,Negative,False,3
97c6c3bb-4153-4d1d-85d1-5182bd59a6bd,Terrible experience. No issues with delivery,Gadgetron,Phone,2021-04-14,Negative,False,2
f63b39b7-f76b-4bd3-a121-aeff03285c35,Poor quality. Just starting to use it,Gadgetron,Phone,2023-05-29,Negative,True,1
7210bf66-c3df-475b-8614-80d6328f26e3,Poor quality. Could be better,NovaTech,Camera,2021-09-10,Negative,True,3
23c835f1-226e-4c6e-a8a0-a23eedaf764d,Do not buy. Still testing the features,TechPro,Tablet,2023-01-02,Negative,True,2
5e974964-ff24-4ba9-8b43-abeca49f5ea8,Do not buy. It's an average product,TechPro,Laptop,2022-12-02,Negative,True,2
326fb8b6-387d-4a32-af76-b160388c957b,Very unhappy. Could be better,SmartWare,Tablet,2023-03-27,Negative,False,2
58653691-82db-45b1-9839-c4348c5e04d5,Expected more. Could be better,Gadgetron,Tablet,2022-06-14,Negative,False,3
6ef39ec5-6f5f-4f70-8d21-f27a819969ea,Very disappointing. Could be better,TechPro,Tablet,2022-09-17,Negative,False,2
16f61532-89b1-4d97-8736-57dba36020cc,Broke quickly. Still testing the features,TechPro,Camera,2023-07-20,Negative,False,3
a9a26f22-e2b8-4a2c-8205-718ed5126ed5,Not worth it. Just starting to use it,NovaTech,Phone,2022-12-14,Negative,True,3
cef2aa4b-3d10-4d74-a623-fd0f491feedb,Terrible experience. Could be better,TechPro,Camera,2021-02-13,Negative,True,3
c790ff37-0200-41e7-b6db-b70687d2c383,Very disappointing. It's an average product,TechPro,Phone,2022-12-09,Negative,False,3
d41e7c0b-e7a4-4891-b55e-fcf5cdbb32dc,Broke quickly. Delivery was fast,TechPro,Tablet,2023-05-19,Negative,False,1
84d39dc8-256a-4963-ba0f-869878217849,Very unhappy. Delivery was fast,TechPro,Camera,2021-08-01,Negative,False,3
305db8f4-2266-439b-a7e1-ff9972bb4364,Expected more. No issues with delivery,Gadgetron,Camera,2023-11-30,Negative,True,1
87510a2a-7a97-4cbd-8fb4-9f8ce4f2527b,Expected more. Packaging was okay,NovaTech,Tablet,2022-01-15,Negative,True,2
4bc2764f-d6fe-4a83-bab2-f4106208efbc,Broke quickly. It's an average product,TechPro,Laptop,2023-02-09,Negative,False,2
1caf3e5e-ea3b-4522-b91c-e40737a7324c,Very disappointing. Delivery was fast,NovaTech,Laptop,2023-06-12,Negative,False,2
2cd4f12f-852c-4f54-9488-fe710deef29e,Terrible experience. Just starting to use it,SmartWare,Tablet,2022-04-09,Negative,True,1
2e9f52bc-1c63-4eda-8481-12cc7f3b5cc7,Expected more. Could be better,TechPro,Tablet,2023-03-27,Negative,True,3
225a0066-6516-47e2-8aa5-1ab40afe667d,Expected more. It's an average product,TechPro,Tablet,2023-06-16,Negative,False,3
b0923945-332d-47c1-8d3d-c72b03f71a4e,Terrible experience. Delivery was fast,Gadgetron,Laptop,2022-07-27,Negative,True,1
9e5df8f9-05c1-4a9f-9d15-3bff21e6f7d4,Very disappointing. Delivery was fast,NovaTech,Phone,2023-07-18,Negative,False,1
1105e46d-bda9-4447-9c49-9aaf68e149c8,Expected more. Just starting to use it,NovaTech,Laptop,2023-04-20,Negative,True,2
7ee83b5b-c7b7-4da7-92d1-9677602128be,Do not buy. Packaging was okay,TechPro,Camera,2022-02-16,Negative,True,2
251119c6-2f43-4e58-9897-f2229b789fa0,Poor quality. Delivery was fast,NovaTech,Tablet,2023-11-18,Negative,True,1
a9ab411e-9b1b-4c16-9ae5-3d51380052c0,Broke quickly. Still testing the features,Gadgetron,Camera,2023-01-01,Negative,True,1
d4b4168d-33de-43d4-95c0-81895662abf4,Terrible experience. Just starting to use it,NovaTech,Laptop,2022-05-07,Negative,True,2
2a92a1aa-4ea0-4276-b369-2c4d11e6fae5,Very disappointing. Packaging was okay,TechPro,Laptop,2023-04-20,Negative,False,1
32acdb3e-95c4-47ed-84e9-f543f8372866,Waste of money. Still testing the features,NovaTech,Camera,2021-02-05,Negative,True,3
a4ede390-5169-4e46-a7b4-2285013d3443,Very disappointing. Still testing the features,SmartWare,Camera,2021-09-12,Negative,True,2
12eb5ae8-f21d-4180-b556-447bab847742,Very unhappy. Could be better,Gadgetron,Laptop,2022-04-14,Negative,False,2
c6d7f555-7826-4cac-91b4-4cd12c296a16,Broke quickly. Could be better,Gadgetron,Laptop,2023-02-21,Negative,False,1
42b28b30-c332-4464-b9c8-40b5f0b21940,Waste of money. Packaging was okay,TechPro,Camera,2022-01-21,Negative,False,1
669acb72-00ae-4452-86c2-485d04dfa251,Poor quality. Could be better,NovaTech,Phone,2023-03-08,Negative,False,1
99302cbb-bc89-4e98-ad22-6796f97e4638,Expected more. It's an average product,Gadgetron,Phone,2022-08-25,Positive,False,2
a5a6f9b7-b3ac-4ccb-ad2e-4322d6f49ff9,Terrible experience. It's an average product,NovaTech,Laptop,2021-01-03,Negative,True,3
603fd308-518e-4c61-ad52-c07cb66f13da,Waste of money. Could be better,NovaTech,Tablet,2022-01-15,Negative,True,1
f4bbd5f7-ceb6-4b06-9ec2-a1cf6efd805e,Terrible experience. Could be better,Gadgetron,Tablet,2023-08-24,Negative,False,1
57c0fe6d-0183-4dcc-874d-e8d7d6682e63,Terrible experience. Packaging was okay,NovaTech,Tablet,2022-11-05,Negative,True,3
018b2d65-6d20-4c62-aea1-244cec07e12a,Waste of money. It's an average product,Gadgetron,Phone,2023-04-16,Negative,False,2
2bd6988e-b083-4c9e-b7f3-6378b94ae277,Very unhappy. No issues with delivery,SmartWare,Tablet,2021-09-28,Negative,True,2
70fc18b2-2022-4246-9911-9212e0cdc13f,Not worth it. No issues with delivery,SmartWare,Laptop,2023-02-09,Negative,True,1
083dc921-d50d-4830-9379-fc849d681293,Not worth it. No issues with delivery,Gadgetron,Tablet,2022-04-29,Negative,False,2
5ec708a5-63d1-4390-a02e-8cee82c84618,Poor quality. Delivery was fast,TechPro,Tablet,2023-02-20,Negative,False,3
43a08377-a0f4-4f5d-bc44-2edfc439b30c,Expected more. No issues with delivery,NovaTech,Tablet,2021-05-30,Negative,False,2
